timestamp,symbol,price,strategy
2025-05-12T13:27:16.007819,TSLA,318.02,Breakout
2025-05-12T13:27:16.176819,TSLA,318.02,Breakout
2025-05-12T13:27:16.750633,MSFT,446.29,Breakout
2025-05-12T13:27:16.920176,MSFT,446.29,Breakout
2025-05-12T13:28:16.868665,TSLA,317.99,Breakout
2025-05-12T13:28:17.047047,TSLA,317.99,Breakout
2025-05-12T13:28:17.791470,MSFT,446.43,Breakout
2025-05-12T13:28:19.612365,TSLA,318,Breakout
2025-05-12T13:28:19.776281,TSLA,318,Breakout
2025-05-12T13:28:20.524286,MSFT,446.42,Breakout
2025-05-12T13:28:20.694787,MSFT,446.42,Breakout
2025-05-12T13:29:20.215455,TSLA,318.29,Breakout
2025-05-12T13:29:20.378591,TSLA,318.29,Breakout
2025-05-12T13:29:20.968289,MSFT,446.56,Breakout
2025-05-12T13:29:21.126953,MSFT,446.56,Breakout
2025-05-12T13:29:23.488304,TSLA,318.29,Breakout
2025-05-12T13:29:23.651899,TSLA,318.29,Breakout
2025-05-12T13:29:24.198164,MSFT,446.53,Breakout
2025-05-12T13:29:24.378516,MSFT,446.53,Breakout
2025-05-12T13:30:25.215683,TSLA,318.5476,Breakout
2025-05-12T13:30:25.394002,TSLA,318.5476,Breakout
2025-05-12T13:30:28.081136,TSLA,318.5599,Breakout
2025-05-12T13:30:28.252740,TSLA,318.5599,Breakout
2025-05-12T13:30:28.848609,MSFT,446.49,Breakout
2025-05-12T13:30:29.012550,MSFT,446.49,Breakout
2025-05-12T13:31:29.180684,TSLA,318.605,Breakout
2025-05-12T13:31:29.354245,TSLA,318.605,Breakout
2025-05-12T13:31:29.924737,MSFT,446.55,Breakout
2025-05-12T13:31:30.094797,MSFT,446.55,Breakout
2025-05-12T13:31:33.913652,TSLA,318.579,Breakout
2025-05-12T13:31:34.092133,TSLA,318.579,Breakout
2025-05-12T13:31:34.667087,MSFT,446.63,Breakout
2025-05-12T13:31:34.842023,MSFT,446.63,Breakout
2025-05-12T13:32:35.159676,TSLA,318.7,Breakout
2025-05-12T13:32:35.338934,TSLA,318.7,Breakout
2025-05-12T13:32:35.935539,MSFT,446.765,Breakout
2025-05-12T13:32:36.107913,MSFT,446.765,Breakout
2025-05-12T13:32:40.217096,TSLA,318.7,Breakout
2025-05-12T13:32:40.386900,TSLA,318.7,Breakout
2025-05-12T13:32:40.968003,MSFT,446.7,Breakout
2025-05-12T13:32:41.136615,MSFT,446.7,Breakout
2025-05-12T13:33:41.428234,TSLA,318.5933,Breakout
2025-05-12T13:33:41.693478,TSLA,318.5933,Breakout
2025-05-12T13:33:42.360298,MSFT,446.56,Breakout
2025-05-12T13:33:42.545354,MSFT,446.56,Breakout
2025-05-12T13:33:46.860778,TSLA,318.6392,Breakout
2025-05-12T13:33:47.038258,TSLA,318.6392,Breakout
2025-05-12T13:33:47.725872,MSFT,446.6,Breakout
2025-05-12T13:33:47.897021,MSFT,446.6,Breakout
2025-05-12T13:34:19.599983,TSLA,318.58,Breakout
2025-05-12T13:34:19.772058,TSLA,318.58,Breakout
2025-05-12T13:34:20.349128,MSFT,446.58,Breakout
2025-05-12T13:34:20.516060,MSFT,446.58,Breakout
2025-05-12T13:34:35.917261,TSLA,318.59,Breakout
2025-05-12T13:34:36.096222,TSLA,318.59,Breakout
2025-05-12T13:34:36.741235,MSFT,446.55,Breakout
2025-05-12T13:34:36.921591,MSFT,446.55,Breakout
2025-05-12T13:35:20.456782,TSLA,318.515,Breakout
2025-05-12T13:35:20.632726,TSLA,318.515,Breakout
2025-05-12T13:35:21.210747,MSFT,446.52,Breakout
2025-05-12T13:35:21.499970,MSFT,446.52,Breakout
2025-05-12T13:35:23.267104,TSLA,318.49,Breakout
2025-05-12T13:35:23.445721,TSLA,318.49,Breakout
2025-05-12T13:35:24.080868,MSFT,446.52,Breakout
2025-05-12T13:35:24.276785,MSFT,446.52,Breakout
2025-05-12T13:35:38.534219,TSLA,318.55,Breakout
2025-05-12T13:35:39.419498,MSFT,446.53,Breakout
2025-05-12T13:36:01.879637,TSLA,318.4,Breakout
2025-05-12T13:36:02.049771,TSLA,318.4,Breakout
2025-05-12T13:36:02.643496,MSFT,446.42,Breakout
2025-05-12T13:36:02.819993,MSFT,446.42,Breakout
2025-05-12T13:36:24.004621,TSLA,318.46,Breakout
2025-05-12T13:36:24.195476,TSLA,318.46,Breakout
2025-05-12T13:36:24.805816,MSFT,446.47,Breakout
2025-05-12T13:36:24.975053,MSFT,446.47,Breakout
2025-05-12T13:36:57.308117,TSLA,318.5099,Breakout
2025-05-12T13:36:57.475566,TSLA,318.5099,Breakout
2025-05-12T13:36:58.073368,MSFT,446.445,Breakout
2025-05-12T13:36:58.235340,MSFT,446.445,Breakout
2025-05-12T13:37:46.763812,TSLA,318.78,Breakout
2025-05-12T13:37:46.941141,TSLA,318.78,Breakout
2025-05-12T13:37:47.556078,MSFT,446.625,Breakout
2025-05-12T13:37:47.725076,MSFT,446.625,Breakout
2025-05-12T13:38:48.180721,TSLA,318.8568,Breakout
2025-05-12T13:38:48.356049,TSLA,318.8568,Breakout
2025-05-12T13:38:51.647345,TSLA,318.8101,Breakout
2025-05-12T13:38:51.832397,TSLA,318.8101,Breakout
2025-05-12T13:38:52.413038,MSFT,446.78,Breakout
2025-05-12T13:38:52.576544,MSFT,446.78,Breakout
2025-05-12T13:39:53.229196,TSLA,318.845,Breakout
2025-05-12T13:39:53.399998,TSLA,318.845,Breakout
2025-05-12T13:39:53.960137,MSFT,446.795,Breakout
2025-05-12T13:39:54.132891,MSFT,446.795,Breakout
2025-05-12T13:39:58.172305,TSLA,318.8527,Breakout
2025-05-12T13:39:58.339271,TSLA,318.8527,Breakout
2025-05-12T13:39:58.925652,MSFT,446.8,Breakout
2025-05-12T13:39:59.093869,MSFT,446.8,Breakout
2025-05-12T13:41:04.043361,TSLA,318.95,Breakout
2025-05-12T13:41:04.229833,TSLA,318.95,Breakout
2025-05-12T13:41:04.851720,MSFT,446.74,Breakout
2025-05-12T13:41:05.040482,MSFT,446.74,Breakout
2025-05-12T13:41:14.697413,TSLA,318.93,Breakout
2025-05-12T13:41:14.866694,TSLA,318.93,Breakout
2025-05-12T13:41:15.467010,MSFT,446.76,Breakout
2025-05-12T13:41:15.646941,MSFT,446.76,Breakout
2025-05-12T13:42:09.566750,TSLA,318.985,Breakout
2025-05-12T13:42:09.734321,TSLA,318.985,Breakout
2025-05-12T13:42:10.349099,MSFT,446.61,Breakout
2025-05-12T13:42:10.533266,MSFT,446.61,Breakout
2025-05-12T13:42:17.894187,TSLA,319.03,Breakout
2025-05-12T13:42:18.770057,MSFT,446.64,Breakout
2025-05-12T13:42:27.354004,TSLA,318.98,Breakout
2025-05-12T13:42:27.522620,TSLA,318.98,Breakout
2025-05-12T13:42:28.137750,MSFT,446.61,Breakout
2025-05-12T13:42:28.308843,MSFT,446.61,Breakout
2025-05-12T13:43:17.290020,TSLA,319.03,Breakout
2025-05-12T13:43:17.461563,TSLA,319.03,Breakout
2025-05-12T13:43:18.085117,MSFT,446.76,Breakout
2025-05-12T13:43:18.262555,MSFT,446.76,Breakout
2025-05-12T13:43:32.301094,TSLA,319.1299,Breakout
2025-05-12T13:43:32.472108,TSLA,319.1299,Breakout
2025-05-12T13:43:33.100876,MSFT,446.725,Breakout
2025-05-12T13:43:33.266202,MSFT,446.725,Breakout
2025-05-12T13:44:33.208177,TSLA,319.2699,Breakout
2025-05-12T13:44:33.382521,TSLA,319.2699,Breakout
2025-05-12T13:44:34.021325,MSFT,446.55,Breakout
2025-05-12T13:44:34.198866,MSFT,446.55,Breakout
2025-05-12T13:44:38.206710,TSLA,319.16,Breakout
2025-05-12T13:44:38.381076,TSLA,319.16,Breakout
2025-05-12T13:44:39.007576,MSFT,446.49,Breakout
2025-05-12T13:44:39.193684,MSFT,446.49,Breakout
2025-05-12T13:45:39.264592,TSLA,319.77,Breakout
2025-05-12T13:45:39.445462,TSLA,319.77,Breakout
2025-05-12T13:45:40.090383,MSFT,446.77,Breakout
2025-05-12T13:45:40.266176,MSFT,446.77,Breakout
2025-05-12T13:45:44.230443,TSLA,319.62,Breakout
2025-05-12T13:45:44.407852,TSLA,319.62,Breakout
2025-05-12T13:45:45.002155,MSFT,446.77,Breakout
2025-05-12T13:45:45.170801,MSFT,446.77,Breakout
2025-05-12T13:46:45.719703,TSLA,319.3922,Breakout
2025-05-12T13:46:45.888293,TSLA,319.3922,Breakout
2025-05-12T13:46:46.513102,MSFT,446.935,Breakout
2025-05-12T13:46:46.697694,MSFT,446.935,Breakout
2025-05-12T13:46:50.229790,TSLA,319.38,Breakout
2025-05-12T13:46:50.409474,TSLA,319.38,Breakout
2025-05-12T13:46:51.060752,MSFT,446.93,Breakout
2025-05-12T13:46:51.242564,MSFT,446.93,Breakout
2025-05-12T13:47:51.574565,TSLA,319.345,Breakout
2025-05-12T13:47:51.748614,TSLA,319.345,Breakout
2025-05-12T13:47:52.382492,MSFT,446.85,Breakout
2025-05-12T13:47:52.557653,MSFT,446.85,Breakout
2025-05-12T13:47:56.122538,TSLA,319.3104,Breakout
2025-05-12T13:47:56.298101,TSLA,319.3104,Breakout
2025-05-12T13:47:56.933577,MSFT,446.9,Breakout
2025-05-12T13:47:57.107074,MSFT,446.9,Breakout
2025-05-12T13:48:57.258373,TSLA,319.44,Breakout
2025-05-12T13:48:57.440793,TSLA,319.44,Breakout
2025-05-12T13:48:58.044618,MSFT,446.895,Breakout
2025-05-12T13:48:58.216012,MSFT,446.895,Breakout
2025-05-12T13:52:43.403736,TSLA,319.19,Breakout
2025-05-12T13:52:43.744454,TSLA,319.19,Breakout
2025-05-12T13:52:44.768400,MSFT,446.935,Breakout
2025-05-12T13:52:45.109421,MSFT,446.935,Breakout
2025-05-12T13:53:43.340939,TSLA,319,Breakout
2025-05-12T13:53:43.512312,TSLA,319,Breakout
2025-05-12T13:53:44.131720,MSFT,446.895,Breakout
2025-05-12T13:53:44.315835,MSFT,446.895,Breakout
2025-05-12T13:53:49.503956,TSLA,319.06,Breakout
2025-05-12T13:53:49.680510,TSLA,319.06,Breakout
2025-05-12T13:53:50.317630,MSFT,446.92,Breakout
2025-05-12T13:53:50.490288,MSFT,446.92,Breakout
2025-05-12T13:54:50.212750,TSLA,319.17,Breakout
2025-05-12T13:54:50.387591,TSLA,319.17,Breakout
2025-05-12T13:54:50.970634,MSFT,447.3,Breakout
2025-05-12T13:54:51.136055,MSFT,447.3,Breakout
2025-05-12T13:54:55.386940,TSLA,319.2591,Breakout
2025-05-12T13:54:55.557199,TSLA,319.2591,Breakout
2025-05-12T13:54:56.170249,MSFT,447.33,Breakout
2025-05-12T13:54:56.352608,MSFT,447.33,Breakout
2025-05-12T13:55:43.052631,TSLA,319.33,Breakout
2025-05-12T13:55:43.212773,TSLA,319.33,Breakout
2025-05-12T13:55:43.792330,MSFT,447.315,Breakout
2025-05-12T13:55:43.956817,MSFT,447.315,Breakout
2025-05-12T13:56:43.851159,TSLA,319.2906,Breakout
2025-05-12T13:56:44.021695,TSLA,319.2906,Breakout
2025-05-12T13:56:44.637470,MSFT,447.2348,Breakout
2025-05-12T13:56:44.816596,MSFT,447.2348,Breakout
2025-05-12T13:57:44.289997,TSLA,319.08,Breakout
2025-05-12T13:57:44.463795,TSLA,319.08,Breakout
2025-05-12T13:57:45.074495,MSFT,447.05,Breakout
2025-05-12T13:57:45.252807,MSFT,447.05,Breakout
2025-05-12T13:58:44.155347,TSLA,319.15,Breakout
2025-05-12T13:58:44.324527,TSLA,319.15,Breakout
2025-05-12T13:58:44.920078,MSFT,447.12,Breakout
2025-05-12T13:58:45.094092,MSFT,447.12,Breakout
2025-05-12T13:59:22.987316,TSLA,319.1,Breakout
2025-05-12T13:59:23.163623,TSLA,319.1,Breakout
2025-05-12T13:59:23.726116,MSFT,447.06,Breakout
2025-05-12T13:59:23.892550,MSFT,447.06,Breakout
2025-05-12T14:00:23.926715,TSLA,319.0808,Breakout
2025-05-12T14:00:24.101988,TSLA,319.0808,Breakout
2025-05-12T14:00:24.793839,MSFT,447.0488,Breakout
2025-05-12T14:00:24.958146,MSFT,447.0488,Breakout
2025-05-12T14:01:42.096582,TSLA,318.67,Breakout
2025-05-12T14:01:42.278868,TSLA,318.67,Breakout
2025-05-12T14:01:42.847561,MSFT,447.115,Breakout
2025-05-12T14:01:43.018596,MSFT,447.115,Breakout
2025-05-12T14:02:27.143284,TSLA,318.405,Breakout
2025-05-12T14:02:27.312136,TSLA,318.405,Breakout
2025-05-12T14:02:27.911246,MSFT,447.1,Breakout
2025-05-12T14:02:28.077093,MSFT,447.1,Breakout
2025-05-12T14:03:28.264879,TSLA,318.25,Breakout
2025-05-12T14:03:28.429906,TSLA,318.25,Breakout
2025-05-12T14:03:29.033379,MSFT,446.96,Breakout
2025-05-12T14:03:29.203757,MSFT,446.96,Breakout
2025-05-12T14:03:31.863286,TSLA,318.245,Breakout
2025-05-12T14:03:32.033151,TSLA,318.245,Breakout
2025-05-12T14:03:32.698638,MSFT,446.98,Breakout
2025-05-12T14:03:32.872791,MSFT,446.98,Breakout
2025-05-12T14:04:33.322011,TSLA,318.13,Breakout
2025-05-12T14:04:33.490887,TSLA,318.13,Breakout
2025-05-12T14:04:34.124029,MSFT,447,Breakout
2025-05-12T14:04:34.298362,MSFT,447,Breakout
2025-05-12T14:04:37.566129,TSLA,318.24,Breakout
2025-05-12T14:04:37.733699,TSLA,318.24,Breakout
2025-05-12T14:04:38.345027,MSFT,447.015,Breakout
2025-05-12T14:04:38.522831,MSFT,447.015,Breakout
2025-05-12T14:05:38.231852,TSLA,317.94,Breakout
2025-05-12T14:05:38.403586,TSLA,317.94,Breakout
2025-05-12T14:05:39.082802,MSFT,446.75,Breakout
2025-05-12T14:05:39.254232,MSFT,446.75,Breakout
2025-05-12T14:05:43.556499,TSLA,317.935,Breakout
2025-05-12T14:05:43.729488,TSLA,317.935,Breakout
2025-05-12T14:05:44.355641,MSFT,446.78,Breakout
2025-05-12T14:05:44.540178,MSFT,446.78,Breakout
2025-05-12T14:06:44.261356,TSLA,317.53,Breakout
2025-05-12T14:06:44.437292,TSLA,317.53,Breakout
2025-05-12T14:06:45.073462,MSFT,446.72,Breakout
2025-05-12T14:06:45.269695,MSFT,446.72,Breakout
2025-05-12T14:06:49.381613,TSLA,317.56,Breakout
2025-05-12T14:06:49.570597,TSLA,317.56,Breakout
2025-05-12T14:06:50.190409,MSFT,446.71,Breakout
2025-05-12T14:06:50.369089,MSFT,446.71,Breakout
2025-05-12T14:07:50.255498,TSLA,317.375,Breakout
2025-05-12T14:07:50.429595,TSLA,317.375,Breakout
2025-05-12T14:07:51.080943,MSFT,446.55,Breakout
2025-05-12T14:07:51.258252,MSFT,446.55,Breakout
2025-05-12T14:07:55.358817,TSLA,317.39,Breakout
2025-05-12T14:07:55.536443,TSLA,317.39,Breakout
2025-05-12T14:07:56.169556,MSFT,446.565,Breakout
2025-05-12T14:07:56.346226,MSFT,446.565,Breakout
2025-05-12T14:08:56.186339,TSLA,317.8115,Breakout
2025-05-12T14:08:56.357449,TSLA,317.8115,Breakout
2025-05-12T14:08:56.954310,MSFT,446.73,Breakout
2025-05-12T14:08:57.127121,MSFT,446.73,Breakout
2025-05-12T14:09:02.021383,TSLA,317.84,Breakout
2025-05-12T14:09:02.191193,TSLA,317.84,Breakout
2025-05-12T14:09:02.811443,MSFT,446.74,Breakout
2025-05-12T14:09:02.991743,MSFT,446.74,Breakout
2025-05-12T14:10:03.311675,TSLA,317.65,Breakout
2025-05-12T14:10:03.492095,TSLA,317.65,Breakout
2025-05-12T14:10:04.096086,MSFT,446.8,Breakout
2025-05-12T14:10:04.265225,MSFT,446.8,Breakout
2025-05-12T14:10:08.370684,TSLA,317.75,Breakout
2025-05-12T14:10:08.671016,TSLA,317.75,Breakout
2025-05-12T14:10:09.309053,MSFT,446.715,Breakout
2025-05-12T14:10:09.502932,MSFT,446.715,Breakout
2025-05-12T14:11:09.236113,TSLA,317.8,Breakout
2025-05-12T14:11:09.405283,TSLA,317.8,Breakout
2025-05-12T14:11:10.034828,MSFT,446.4844,Breakout
2025-05-12T14:11:10.200893,MSFT,446.4844,Breakout
2025-05-12T14:11:14.147008,TSLA,317.82,Breakout
2025-05-12T14:11:14.316167,TSLA,317.82,Breakout
2025-05-12T14:11:14.929116,MSFT,446.4844,Breakout
2025-05-12T14:11:15.118299,MSFT,446.4844,Breakout
2025-05-12T14:12:15.369620,TSLA,317.67,Breakout
2025-05-12T14:12:15.540255,TSLA,317.67,Breakout
2025-05-12T14:12:16.245323,MSFT,446.4494,Breakout
2025-05-12T14:12:16.424159,MSFT,446.4494,Breakout
2025-05-12T14:12:19.889967,TSLA,317.5614,Breakout
2025-05-12T14:12:20.065984,TSLA,317.5614,Breakout
2025-05-12T14:12:20.729604,MSFT,446.41,Breakout
2025-05-12T14:12:20.902820,MSFT,446.41,Breakout
2025-05-12T14:13:20.442408,TSLA,317.81,Breakout
2025-05-12T14:13:20.614530,TSLA,317.81,Breakout
2025-05-12T14:13:21.333261,MSFT,446.65,Breakout
2025-05-12T14:13:21.523674,MSFT,446.65,Breakout
2025-05-12T14:13:26.359250,TSLA,317.78,Breakout
2025-05-12T14:13:26.532720,TSLA,317.78,Breakout
2025-05-12T14:13:27.198262,MSFT,446.64,Breakout
2025-05-12T14:13:27.382863,MSFT,446.64,Breakout
2025-05-12T14:14:27.485868,TSLA,317.76,Breakout
2025-05-12T14:14:27.656723,TSLA,317.76,Breakout
2025-05-12T14:14:28.363251,MSFT,446.7,Breakout
2025-05-12T14:14:28.547920,MSFT,446.7,Breakout
2025-05-12T14:14:33.244787,TSLA,317.83,Breakout
2025-05-12T14:14:33.421256,TSLA,317.83,Breakout
2025-05-12T14:14:34.131416,MSFT,446.7,Breakout
2025-05-12T14:14:34.315355,MSFT,446.7,Breakout
2025-05-12T14:15:34.425304,TSLA,318.3797,Breakout
2025-05-12T14:15:34.606929,TSLA,318.3797,Breakout
2025-05-12T14:15:35.332038,MSFT,446.99,Breakout
2025-05-12T14:15:35.513619,MSFT,446.99,Breakout
2025-05-12T14:15:40.094597,TSLA,318.305,Breakout
2025-05-12T14:15:40.273185,TSLA,318.305,Breakout
2025-05-12T14:15:40.947624,MSFT,446.99,Breakout
2025-05-12T14:15:41.134950,MSFT,446.99,Breakout
2025-05-12T14:16:41.491694,TSLA,318.2199,Breakout
2025-05-12T14:16:41.666684,TSLA,318.2199,Breakout
2025-05-12T14:16:42.333849,MSFT,447.18,Breakout
2025-05-12T14:16:42.520085,MSFT,447.18,Breakout
2025-05-12T14:16:46.963386,TSLA,318.2591,Breakout
2025-05-12T14:16:47.141496,TSLA,318.2591,Breakout
2025-05-12T14:16:47.818189,MSFT,447.065,Breakout
2025-05-12T14:16:48.004239,MSFT,447.065,Breakout
2025-05-12T14:17:48.373646,TSLA,318.1736,Breakout
2025-05-12T14:17:48.549456,TSLA,318.1736,Breakout
2025-05-12T14:17:49.194664,MSFT,447.09,Breakout
2025-05-12T14:17:49.366041,MSFT,447.09,Breakout
2025-05-12T14:17:53.416145,TSLA,318.155,Breakout
2025-05-12T14:17:53.596763,TSLA,318.155,Breakout
2025-05-12T14:17:54.351229,MSFT,447.09,Breakout
2025-05-12T14:17:54.528635,MSFT,447.09,Breakout
2025-05-12T14:18:54.365640,TSLA,318.19,Breakout
2025-05-12T14:18:54.536449,TSLA,318.19,Breakout
2025-05-12T14:18:55.263652,MSFT,447.299,Breakout
2025-05-12T14:18:55.450417,MSFT,447.299,Breakout
2025-05-12T14:18:59.871689,TSLA,318.21,Breakout
2025-05-12T14:19:00.041678,TSLA,318.21,Breakout
2025-05-12T14:19:00.774950,MSFT,447.25,Breakout
2025-05-12T14:19:00.950729,MSFT,447.25,Breakout
2025-05-12T14:20:01.433616,TSLA,318.03,Breakout
2025-05-12T14:20:01.620825,TSLA,318.03,Breakout
2025-05-12T14:20:02.313270,MSFT,447.4486,Breakout
2025-05-12T14:20:02.497364,MSFT,447.4486,Breakout
2025-05-12T14:20:06.441925,TSLA,318.04,Breakout
2025-05-12T14:20:06.612021,TSLA,318.04,Breakout
2025-05-12T14:20:07.431098,MSFT,447.44,Breakout
2025-05-12T14:20:07.611839,MSFT,447.44,Breakout
2025-05-12T14:21:07.450861,TSLA,317.8596,Breakout
2025-05-12T14:21:07.632848,TSLA,317.8596,Breakout
2025-05-12T14:21:08.384266,MSFT,447.67,Breakout
2025-05-12T14:21:08.553511,MSFT,447.67,Breakout
2025-05-12T14:21:13.229000,TSLA,317.877,Breakout
2025-05-12T14:21:13.396525,TSLA,317.877,Breakout
2025-05-12T14:21:14.044603,MSFT,447.63,Breakout
2025-05-12T14:21:14.215008,MSFT,447.63,Breakout
2025-05-12T14:22:14.404751,TSLA,317.67,Breakout
2025-05-12T14:22:14.579981,TSLA,317.67,Breakout
2025-05-12T14:22:15.250813,MSFT,447.575,Breakout
2025-05-12T14:22:15.423271,MSFT,447.575,Breakout
2025-05-12T14:22:20.203952,TSLA,317.51,Breakout
2025-05-12T14:22:20.382636,TSLA,317.51,Breakout
2025-05-12T14:22:21.062577,MSFT,447.606,Breakout
2025-05-12T14:22:21.241480,MSFT,447.606,Breakout
2025-05-12T14:23:21.366876,TSLA,317.88,Breakout
2025-05-12T14:23:21.546636,TSLA,317.88,Breakout
2025-05-12T14:23:22.254970,MSFT,447.44,Breakout
2025-05-12T14:23:22.425519,MSFT,447.44,Breakout
2025-05-12T14:23:26.613533,TSLA,317.91,Breakout
2025-05-12T14:23:26.789706,TSLA,317.91,Breakout
2025-05-12T14:23:27.462460,MSFT,447.445,Breakout
2025-05-12T14:23:27.635426,MSFT,447.445,Breakout
2025-05-12T14:24:27.403587,TSLA,317.64,Breakout
2025-05-12T14:24:27.589440,TSLA,317.64,Breakout
2025-05-12T14:24:28.309427,MSFT,447.51,Breakout
2025-05-12T14:24:28.488745,MSFT,447.51,Breakout
2025-05-12T14:24:33.281651,TSLA,317.68,Breakout
2025-05-12T14:24:33.460756,TSLA,317.68,Breakout
2025-05-12T14:24:34.150291,MSFT,447.57,Breakout
2025-05-12T14:24:34.332873,MSFT,447.57,Breakout
2025-05-12T14:25:34.411161,TSLA,317.795,Breakout
2025-05-12T14:25:34.591271,TSLA,317.795,Breakout
2025-05-12T14:25:35.255203,MSFT,447.689,Breakout
2025-05-12T14:25:35.442928,MSFT,447.689,Breakout
2025-05-12T14:25:40.029498,TSLA,317.72,Breakout
2025-05-12T14:25:40.215261,TSLA,317.72,Breakout
2025-05-12T14:25:40.879903,MSFT,447.685,Breakout
2025-05-12T14:25:41.062321,MSFT,447.685,Breakout
2025-05-12T14:26:41.432739,TSLA,317.5,Breakout
2025-05-12T14:26:41.611610,TSLA,317.5,Breakout
2025-05-12T14:26:42.298595,MSFT,447.74,Breakout
2025-05-12T14:26:42.471558,MSFT,447.74,Breakout
2025-05-12T14:26:46.299271,TSLA,317.535,Breakout
2025-05-12T14:26:46.478352,TSLA,317.535,Breakout
2025-05-12T14:26:47.221433,MSFT,447.71,Breakout
2025-05-12T14:26:47.392930,MSFT,447.71,Breakout
2025-05-12T14:27:47.378237,TSLA,317.47,Breakout
2025-05-12T14:27:47.558079,TSLA,317.47,Breakout
2025-05-12T14:27:48.268546,MSFT,447.9343,Breakout
2025-05-12T14:27:48.439900,MSFT,447.9343,Breakout
2025-05-12T14:27:52.967423,TSLA,317.42,Breakout
2025-05-12T14:27:53.148626,TSLA,317.42,Breakout
2025-05-12T14:27:53.781771,MSFT,447.8,Breakout
2025-05-12T14:27:53.966168,MSFT,447.8,Breakout
2025-05-12T14:28:54.418735,TSLA,317.34,Breakout
2025-05-12T14:28:54.598298,TSLA,317.34,Breakout
2025-05-12T14:28:55.266940,MSFT,447.85,Breakout
2025-05-12T14:28:55.451616,MSFT,447.85,Breakout
2025-05-12T14:28:59.726949,TSLA,317.5276,Breakout
2025-05-12T14:28:59.949640,TSLA,317.5276,Breakout
2025-05-12T14:29:00.584190,MSFT,447.91,Breakout
2025-05-12T14:29:00.779627,MSFT,447.91,Breakout
2025-05-12T14:30:00.396498,TSLA,317.02,Breakout
2025-05-12T14:30:00.583895,TSLA,317.02,Breakout
2025-05-12T14:30:01.262328,MSFT,447.935,Breakout
2025-05-12T14:30:01.439620,MSFT,447.935,Breakout
2025-05-12T14:30:04.834115,TSLA,317.05,Breakout
2025-05-12T14:30:05.019700,TSLA,317.05,Breakout
2025-05-12T14:30:05.703127,MSFT,448,Breakout
2025-05-12T14:30:05.875733,MSFT,448,Breakout
2025-05-12T14:31:06.387117,TSLA,317.065,Breakout
2025-05-12T14:31:06.565378,TSLA,317.065,Breakout
2025-05-12T14:31:10.004342,TSLA,317.04,Breakout
2025-05-12T14:31:10.181817,TSLA,317.04,Breakout
2025-05-12T14:31:10.956638,MSFT,448.105,Breakout
2025-05-12T14:31:11.127331,MSFT,448.105,Breakout
2025-05-12T14:32:11.362157,TSLA,317.1,Breakout
2025-05-12T14:32:11.548007,TSLA,317.1,Breakout
2025-05-12T14:32:12.258425,MSFT,448.1061,Breakout
2025-05-12T14:32:12.438519,MSFT,448.1061,Breakout
2025-05-12T14:32:16.673337,TSLA,317.01,Breakout
2025-05-12T14:32:16.845743,TSLA,317.01,Breakout
2025-05-12T14:32:17.614415,MSFT,448.1022,Breakout
2025-05-12T14:32:17.794587,MSFT,448.1022,Breakout
2025-05-12T14:33:17.495892,TSLA,317.065,Breakout
2025-05-12T14:33:17.679839,TSLA,317.065,Breakout
2025-05-12T14:33:18.370156,MSFT,448.0924,Breakout
2025-05-12T14:33:18.549424,MSFT,448.0924,Breakout
2025-05-12T14:33:23.699567,TSLA,317.07,Breakout
2025-05-12T14:33:23.873499,TSLA,317.07,Breakout
2025-05-12T14:33:24.589471,MSFT,448.105,Breakout
2025-05-12T14:33:24.769301,MSFT,448.105,Breakout
2025-05-12T14:34:24.480386,TSLA,316.7957,Breakout
2025-05-12T14:34:24.651193,TSLA,316.7957,Breakout
2025-05-12T14:34:25.396056,MSFT,448.005,Breakout
2025-05-12T14:34:25.581023,MSFT,448.005,Breakout
2025-05-12T14:34:30.514553,TSLA,316.7956,Breakout
2025-05-12T14:34:30.697374,TSLA,316.7956,Breakout
2025-05-12T14:34:31.438566,MSFT,447.97,Breakout
2025-05-12T14:34:31.627334,MSFT,447.97,Breakout
2025-05-12T14:35:31.502922,TSLA,316.575,Breakout
2025-05-12T14:35:31.680538,TSLA,316.575,Breakout
2025-05-12T14:35:32.380318,MSFT,448.03,Breakout
2025-05-12T14:35:32.573379,MSFT,448.03,Breakout
2025-05-12T14:35:37.097597,TSLA,316.57,Breakout
2025-05-12T14:35:37.290162,TSLA,316.57,Breakout
2025-05-12T14:35:37.980701,MSFT,448.08,Breakout
2025-05-12T14:35:38.157469,MSFT,448.08,Breakout
2025-05-12T14:36:38.425631,TSLA,316.635,Breakout
2025-05-12T14:36:38.608296,TSLA,316.635,Breakout
2025-05-12T14:36:39.270807,MSFT,448.185,Breakout
2025-05-12T14:36:39.434018,MSFT,448.185,Breakout
2025-05-12T14:36:44.001346,TSLA,316.7999,Breakout
2025-05-12T14:36:44.175124,TSLA,316.7999,Breakout
2025-05-12T14:36:44.873974,MSFT,448.195,Breakout
2025-05-12T14:36:45.059777,MSFT,448.195,Breakout
2025-05-12T14:40:20.802566,TSLA,317.14,Breakout
2025-05-12T14:40:21.134084,TSLA,317.14,Breakout
2025-05-12T14:40:22.271922,MSFT,448.2,Breakout
2025-05-12T14:40:22.710764,MSFT,448.2,Breakout
2025-05-12T14:41:21.381052,TSLA,317.12,Breakout
2025-05-12T14:41:21.571367,TSLA,317.12,Breakout
2025-05-12T14:41:22.255032,MSFT,448.26,Breakout
